MAN.1CP9fLyu1hJXHFvxeUbK8DGYTHEy,1.609872159246770931
MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.617598772949783299
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.612769639385399947
MAN.1W41apfnsqcY7bGd5fxWeS4ERD8z,1.616954888474533033
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.609872159246770932
MAN.1adEAxQg3dkmMsHJZcKWbvXS9A3,1.610194101484394823
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.617759744068596913
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.611320899316085246
MAN.1kAVEtsMnHbNqBkn1f82rawEVR1N,1.611159928197271835
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.610194101484394823
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.614862263929967605
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.614379350573527676
MAN.21Nu1Paf5RjcSb2szbVovYy192poP,1.609872159246770933
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,16.890377554789046658
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.616954888474533033
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.614057408335903253
MAN.21yM6jy4yLnRHwP2QwGDA5EPjoibg,1.609872159246770932
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,29.598564471702844819
MAN.22DrxCX3h3jYWiUKpVQ3GFCCft7oH,1.618886541900287151
MAN.22S6eRsGfmw17iaxiZXkGAN9tgbEH,1.611481870434898314
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.61534517728640479
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.614379350573527676
MAN.236xDid4eRewAiyPJZzqezzk3Hu46,166.233586629023823191
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1206.342997819864904833
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.617598772949783299
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.60971118812795732
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.610516043722021198
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.613091581623026587
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.60971118812795732
MAN.2523m8TY47sL346vpi6XBw5eR1ud3,1.615023235048778546
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.617598772949783299
MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,1.609872159246770932
MAN.25j3Bdti4vFk8QKwJE4wtkEhVe3nH,1.616793917355719583
MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,1.617115859593346
MAN.26KQRwtXVtNMFjW4dNPiiagzQE2jQ,1.60971118812795732
MAN.26LJ78Zt5NHHneAnpjsVoTVZZNAnF,1.60971118812795732
MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,1.700659870257186591
MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,1.61743780183097252
MAN.26kchXhXypteNzkHXprYrQLEaWyzL,1.615184206167591722
MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,1.619208484137911268
MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,1.612769639385399947
MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,1.612769639385399947
MAN.272iccoEkAUavhzcuJYJ1CmR3NXiQ,1.613574494979463755
