MAN.1CP9fLyu1hJXHFvxeUbK8DGYTHEy,1.603572291200506882
MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.611268668560531978
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.606458432710516225
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.603572291200506882
MAN.1adEAxQg3dkmMsHJZcKWbvXS9A3,1.603892973590507089
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.611429009755532373
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.605015361955511009
MAN.1kAVEtsMnHbNqBkn1f82rawEVR1N,1.604855020760510042
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.60389297359050709
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.608542868245523104
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.608061844660521957
MAN.21Nu1Paf5RjcSb2szbVovYy192poP,1.603572291200506882
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,16.824280909017784018
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.610627303780530442
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.607741162270520215
MAN.21yM6jy4yLnRHwP2QwGDA5EPjoibg,1.603572291200506881
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,32.229381901085696315
MAN.22DrxCX3h3jYWiUKpVQ3GFCCft7oH,1.612551398120536535
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.609023891830525658
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.608061844660521957
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1201.622249242937196922
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.603572291200506882
MAN.23JFXFq3sWSdMi6ThcyfYjZQ2z5jk,1.660974439010702887
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.603411950005506069
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.604213655980508175
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.606779115100517103
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.603411950005506069
MAN.2523m8TY47sL346vpi6XBw5eR1ud3,1.608703209440523949
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.611268668560531978
MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,1.603572291200506882
MAN.25t3Fnw7aUJSHrrjrCBV8jfAtQYqC,1.659371027060697191
MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,1.610787644975530585
MAN.26KQRwtXVtNMFjW4dNPiiagzQE2jQ,1.603411950005506069
MAN.26LJ78Zt5NHHneAnpjsVoTVZZNAnF,1.603411950005506069
MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,1.694004725180816313
MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,1.611108327365531667
MAN.26kchXhXypteNzkHXprYrQLEaWyzL,1.608863550635524353
MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,1.612872080510538268
MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,1.606458432710516225
MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,1.606458432710516225
MAN.27EPuKG3ZomBr6TCxRnT1MKzCS3Mv,1.608703209440523949
MAN.27ErRA2BJkwE7K2V23L3QZf7sTeQC,1.611108327365531667
MAN.28PPwQuaL5PSk8CxuNveHY5UYSfXR,2.453220283508423698
MAN.28wD2jELVwTMZwRK6TqbcaZjC1JR5,32.439589207731417408
MAN.29HqsJ5sW7UiBN7orcVHhUcnURvZe,1.606458432710516225
MAN.29NXWNsjTgQ6RiznwSwbrGzzdoAaE,1.603572291200506882
MAN.29UNUHvQ39YxgA6qgnHrsfGXrLGn8,1.611108327365531667
MAN.29onVC8CCCv7igUuPTR2JArurN4j,1.603572291200506882
MAN.29ysUJm5bwoz2KNtknsY37qAqK5Rn,1.688232442160796676
MAN.2APb4eWW8Aoo8UXm4qHtKQS6UJnry,5.994676257485587928
MAN.2AQe96LZ9ehC78yFQXkhxyt3eayC9,17.176229832043992564
MAN.2Am7mk2tvfvVRM8vT4osNg7TuqX8y,1.603411950005506069
MAN.2Atymk4k5iMi4gQAjjwVWrwYacVX9,1.603572291200506882
