MAN.1CP9fLyu1hJXHFvxeUbK8DGYTHEy,1.608540957859987533
MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.616261182435258163
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.611436042075714856
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.608540957859987533
MAN.1adEAxQg3dkmMsHJZcKWbvXS9A3,1.60886263388395778
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.616422020447243212
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.609988499967850851
MAN.1kAVEtsMnHbNqBkn1f82rawEVR1N,1.609827661955866629
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.60886263388395778
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.613526936231517044
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.613044422195562517
MAN.21Nu1Paf5RjcSb2szbVovYy192poP,1.608540957859987533
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,16.876410921541144047
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.615617830387318729
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.612722746171592804
MAN.21yM6jy4yLnRHwP2QwGDA5EPjoibg,1.608540957859987533
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,32.329244599004821074
MAN.22DrxCX3h3jYWiUKpVQ3GFCCft7oH,1.617547886531136673
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.614009450267470722
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.613044422195562517
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1205.345474219988480052
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.608540957859987534
MAN.23JFXFq3sWSdMi6ThcyfYjZQ2z5jk,1.66612096615054713
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.608380119848003149
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.609184309907927052
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.611757718099683871
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.608380119848003149
MAN.24hX7sfDhhoRKnz16sJZfFqytLX7Y,0.672494086167363307
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.616261182435258163
MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,1.608540957859987533
MAN.25t3Fnw7aUJSHrrjrCBV8jfAtQYqC,1.664512586030698468
MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,1.615778668399303362
MAN.26KQRwtXVtNMFjW4dNPiiagzQE2jQ,1.608380119848003149
MAN.26LJ78Zt5NHHneAnpjsVoTVZZNAnF,1.608380119848003149
MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,1.701948952053077048
MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,1.616100344423273995
MAN.26kchXhXypteNzkHXprYrQLEaWyzL,1.613848612255486412
MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,1.617869562555106532
MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,1.611436042075714856
MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,1.611436042075714856
MAN.27EPuKG3ZomBr6TCxRnT1MKzCS3Mv,1.61368777424350124
MAN.27ErRA2BJkwE7K2V23L3QZf7sTeQC,1.616100344423273995
MAN.28PPwQuaL5PSk8CxuNveHY5UYSfXR,2.460821583367445484
MAN.28wD2jELVwTMZwRK6TqbcaZjC1JR5,32.540103232716894125
MAN.29HqsJ5sW7UiBN7orcVHhUcnURvZe,1.611436042075714856
MAN.29NXWNsjTgQ6RiznwSwbrGzzdoAaE,1.608540957859987533
MAN.29UNUHvQ39YxgA6qgnHrsfGXrLGn8,1.616100344423273995
MAN.29onVC8CCCv7igUuPTR2JArurN4j,1.608540957859987533
MAN.29ysUJm5bwoz2KNtknsY37qAqK5Rn,1.693463428187961927
MAN.2APb4eWW8Aoo8UXm4qHtKQS6UJnry,6.013250754075734548
MAN.2AQe96LZ9ehC78yFQXkhxyt3eayC9,17.229450357847781307
MAN.2Am7mk2tvfvVRM8vT4osNg7TuqX8y,1.608380119848003149
MAN.2BSs9pfLtV2xJrYnYhGMW6pT2ncpx,0.675651085563934243
MAN.2BWCuxJ2c6fdERpvGQ5fyEKxZ6dTy,1.61545699237533429
MAN.2Ba4xM55D4dB1YFLSqiF9ms2gVFf7,1.691533372044145823
MAN.2BhbX6zZ9AACcdQnpNaAfFsZw65T2,1.611757718099683871
MAN.2Bk1LX9J4K9UVvdhbgkuvvbQJDfGT,1.613848612255486412
MAN.2Bt2U4mV7QZ5hWdXXxM4pgf2vhM1d,2.22133378352207795
MAN.2BzzZSpEZghmijA2MUzaZ6wdmLiZe,1.61368777424350124
MAN.2C91EzE4YQQnZfGYamtpNeS6Fqg63,1.608380119848003149
MAN.2CZKCEgtnF6C1aQS9ZC5pCyMTbCRP,1.615778668399303362
MAN.2D8iDiXZPXDGn8gFyrbZPkS6kfrQC,1.60886263388395778
MAN.2DEjKozi6jfxCwjr4UbLPHPEtgpja,1.613044422195562517
MAN.2DGUZ54FnGzsxkQAKnDK7rkRi7Rr7,6.457967857213707308
MAN.2DJTCKzujPXHAJQRGj1uSMLgogz29,0
MAN.2DZSYGtF8H1CDMHuRC56oeu3KfrRk,1.610953528039759268
MAN.2DgE7NvZfrLPGMudZAY5ZHMgVp4z1,1.608380119848003149
MAN.2DgKhXp8DCUX83DHHKSmEaJGcEfgo,1.611436042075714856
MAN.2DhbM23JHsYsmrKXa1hmeEHsSNW6f,1.616100344423273995
MAN.2DtSmhfH7j7LKf6CdkCjKojAhnBT6,1.624303083034499156
MAN.2DtgPPTR9cfJud4ieRrBRkXMpD5ua,1.608540957859987533
MAN.2EAUwwW6Fp1vuE1in3PtnSYyhyAXF,1.609666823943880927
MAN.2EQr5uLDWLJsJ778Nuas4JD1Ywo3J,18.423029244786985869
MAN.2ERURKnkKhuvBcdvB6UiuwZy4uhdj,1.612722746171592804
MAN.2F16htibs3Ynvvk62FqGXNnzrWNEH,1.608540957859987534
MAN.2F19z1GcixHghkv1cv3EnDZMoVTmg,1.608540957859987533
MAN.2FphMPQ47noZmaEZcVRsTghEMK8m2,1.608540957859987533
