MAN.1CP9fLyu1hJXHFvxeUbK8DGYTHEy,1.621763954556786008
MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.629547643169796327
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.624682837786664641
MAN.1W41apfnsqcY7bGd5fxWeS4ERD8z,1.628899002452046002
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.621763954556786008
MAN.1adEAxQg3dkmMsHJZcKWbvXS9A3,1.622088274915661502
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.629709803349235005
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.623223396171725008
MAN.1kAVEtsMnHbNqBkn1f82rawEVR1N,1.623061235992287206
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.622088274915661502
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.626790920119355455
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.626304439581042405
MAN.21Nu1Paf5RjcSb2szbVovYy192poP,1.621763954556786008
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,17.015143308042652181
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.628899002452046002
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.625980119222166506
MAN.21yM6jy4yLnRHwP2QwGDA5EPjoibg,1.621763954556786008
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,29.817202994113513902
MAN.22S6eRsGfmw17iaxiZXkGAN9tgbEH,1.623385556351162622
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.627277400657668706
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.626304439581042405
MAN.236xDid4eRewAiyPJZzqezzk3Hu46,163.807635676526625471
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1215.254006014736951239
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.629547643169796327
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.621601794377347416
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.622412595274536536
MAN.23p7kd2rVsrAVc79sv3oMJ99Q29pC,1.629223322810920729
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.62500715814554044
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.621601794377347416
MAN.2523m8TY47sL346vpi6XBw5eR1ud3,1.626953080298793181
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.629547643169796327
MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,1.621763954556786008
MAN.25j3Bdti4vFk8QKwJE4wtkEhVe3nH,1.628736842272607679
MAN.25rbNS6nWC9tegCCgYWpTF4biqr46,0
MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,1.629061162631484086
MAN.26KQRwtXVtNMFjW4dNPiiagzQE2jQ,1.621601794377347416
MAN.26LJ78Zt5NHHneAnpjsVoTVZZNAnF,1.621601794377347416
MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,1.713222295759667549
MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,1.62938548299035937
MAN.26kchXhXypteNzkHXprYrQLEaWyzL,1.627115240478230335
MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,1.631169244964173906
MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,1.624682837786664641
MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,1.624682837786664641
