MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.713552637127390393
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.708437045614421652
MAN.1W41apfnsqcY7bGd5fxWeS4ERD8z,1.712870558258994499
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.709801203351213761
MAN.1adEAxQg3dkmMsHJZcKWbvXS9A3,1.705708730140838472
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.71372315684448926
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.706902368160531444
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.705708730140838472
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.710653801936708213
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.71014224278541157
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,17.892292875759082152
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.712870558258994499
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.709801203351213761
MAN.21yM6jy4yLnRHwP2QwGDA5EPjoibg,1.705367690706640593
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,31.354312981570232022
MAN.227H3aY67jqkXka3jM9W5BiuDx5KF,1.713041077976093627
MAN.22S6eRsGfmw17iaxiZXkGAN9tgbEH,1.707072887877630146
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.711165361088005135
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.71014224278541157
MAN.236xDid4eRewAiyPJZzqezzk3Hu46,171.382887906909270306
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1277.901702054865647335
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.713552637127390393
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.705197170989541657
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.70604976957503725
MAN.23p7kd2rVsrAVc79sv3oMJ99Q29pC,1.713211597693192492
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.708778085048620148
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.705197170989541657
MAN.2523m8TY47sL346vpi6XBw5eR1ud3,1.710824321653807523
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.713552637127390393
MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,1.705367690706640593
MAN.25j3Bdti4vFk8QKwJE4wtkEhVe3nH,1.712700038541895861
MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,1.713041077976093627
MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,1.76675478886226477
MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,1.713382117410291384
MAN.26kchXhXypteNzkHXprYrQLEaWyzL,1.710994841370906539
MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,1.715257834298380528
MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,1.708437045614421652
MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,1.708437045614421652
MAN.272iccoEkAUavhzcuJYJ1CmR3NXiQ,1.709289644199916474
MAN.27EPuKG3ZomBr6TCxRnT1MKzCS3Mv,1.710824321653807523
MAN.27ErRA2BJkwE7K2V23L3QZf7sTeQC,1.713382117410291384
MAN.28PPwQuaL5PSk8CxuNveHY5UYSfXR,9.270474939801750877
MAN.28tJ3LkRRfgRARAFV3nxPr8M1nh34,1.707072887877630146
MAN.28wD2jELVwTMZwRK6TqbcaZjC1JR5,34.279408208685695723
MAN.29HqsJ5sW7UiBN7orcVHhUcnURvZe,1.708437045614421652
MAN.29UNUHvQ39YxgA6qgnHrsfGXrLGn8,1.713382117410291384
MAN.29jiBrYKPBZUrDEsL4ojLFWDKfGjQ,1.716621992035171931
MAN.29nBkzeHu8PL8gaUwvSZ2mT9pdDmx,1.708948604765719122
MAN.29ysUJm5bwoz2KNtknsY37qAqK5Rn,1.707925486463124543
MAN.2APb4eWW8Aoo8UXm4qHtKQS6UJnry,6.375220663178604827
MAN.2AQe96LZ9ehC78yFQXkhxyt3eayC9,18.112263310816733054
MAN.2Am7mk2tvfvVRM8vT4osNg7TuqX8y,1.707925486463124543
MAN.2BWCuxJ2c6fdERpvGQ5fyEKxZ6dTy,1.712700038541895861
MAN.2Ba4xM55D4dB1YFLSqiF9ms2gVFf7,1.707584447028927045
MAN.2BhbX6zZ9AACcdQnpNaAfFsZw65T2,1.722931221567833523
MAN.2Bk1LX9J4K9UVvdhbgkuvvbQJDfGT,1.710994841370906539
MAN.2Bt2U4mV7QZ5hWdXXxM4pgf2vhM1d,2.01741877299772706
MAN.2BzzZSpEZghmijA2MUzaZ6wdmLiZe,1.710824321653807523
MAN.2CYCizQXsiRXKpR9A6M8L9hxCAekV,1.715257834298380528
MAN.2CZKCEgtnF6C1aQS9ZC5pCyMTbCRP,1.713041077976093627
MAN.2CZUFdquaYQmPGSPYBZHLfUKoVJN4,1.708778085048620148
MAN.2D8iDiXZPXDGn8gFyrbZPkS6kfrQC,1.705708730140838472
MAN.2DEjKozi6jfxCwjr4UbLPHPEtgpja,1.71014224278541157
MAN.2DGUZ54FnGzsxkQAKnDK7rkRi7Rr7,5.695870110256371026
MAN.2DJTCKzujPXHAJQRGj1uSMLgogz29,1.714746275147083128
MAN.2DZSYGtF8H1CDMHuRC56oeu3KfrRk,1.707925486463124543
MAN.2DgE7NvZfrLPGMudZAY5ZHMgVp4z1,1.705197170989541657
MAN.2DgJUcgLTg2NqNh489ePXDfsWzLvr,1.708778085048620148
MAN.2DgKhXp8DCUX83DHHKSmEaJGcEfgo,1.708437045614421652
MAN.2DhbM23JHsYsmrKXa1hmeEHsSNW6f,1.713382117410291384
MAN.2DtgPPTR9cfJud4ieRrBRkXMpD5ua,1.705367690706640593
MAN.2EAUwwW6Fp1vuE1in3PtnSYyhyAXF,1.706561328726333633
MAN.2EQr5uLDWLJsJ778Nuas4JD1Ywo3J,19.532010475382626843
MAN.2ERURKnkKhuvBcdvB6UiuwZy4uhdj,1.709801203351213761
MAN.2F16htibs3Ynvvk62FqGXNnzrWNEH,1.705367690706640593
MAN.2FGZVo8Q3NdgNgFE4i6KPGRdBbtDi,1.714064196278687403
MAN.2G4kLMNV3JDGqf7Zz7hbnGbNFxD4b,1.708778085048620148
MAN.2GJiUTqxfYEVnrGC6WHMa8Hy3Hvan,1.711506400522202938
MAN.2GM1fGfKgos1p8mybiRy5Zcz7BJ5E,2.147354797427130244
MAN.2GNRtSXM5kafkxcv24SuP9hEnisCd,1.707072887877630146
MAN.2GqaNb9o9V6EucCFsJVkDEcG8aEXR,1.713211597693192492
MAN.2HBDNHFKdZYfSNriG3WF9YUuXApg6,6.859496659739635133
MAN.2HzRnB9BZTnEStf7HRCnXFosRHQyg,1.705197170989541657
MAN.2HzwteqaEQ9pBkjsQZLLJDMLUYFyy,1.72446589902172331
MAN.2JCnzNZrVd4tZFwSX1pw89kHuDcaD,1.706731848443432248
MAN.2JJ1KuzNDAgfRRby6hfM7V256V1mD,171.844143741661942153
MAN.2JJb4e2ZkSaAWnQL9geoEEjYzgXRC,1.707072887877630146
MAN.2JLeruN1XdqAvwG9PXzTYWEdXJb1a,1.707072887877630146
MAN.2JV23qpqmYxub5cuYUdT5CN3TwkVG,1.71372315684448926
MAN.2JV3BZc4eKd81addmJ4vwJhEKdJ3M,3.563350528216847339
MAN.2JZ2jrJDvFpB9BuUDHMxEMm4NmPB5,1.705708730140838472
MAN.2Jf1jmg7HxKnpPcDwt6E1oa9Z5qR9,1.730263569403087434
MAN.2JgYBoHa2TjGSgNmPjUYfwxnwAVPM,1.705367690706640593
MAN.2JkzxbxctEimGUU8uGJuGsa65B9KU,1.708437045614421652
MAN.2KKpQEnx6Wg4nvoosLuYoTyVs4SUn,1.710824321653807523
MAN.2KQdmisrzYFe9cfCJCMGozz9AEfPw,1.707072887877630146
MAN.2KUmcAVmhaiKoMof3B16sxX3XF7m8,1.705367690706640593
MAN.2KWYGsLpFpgXyWSSQBMjZwCQo5zRJ,206.170444872549851817
MAN.2KZcLcqnQcttSkLf9ujJgat1HG7s3,1.717986149771963689
MAN.2Ky8dz2tapmscGTB1HRHqHdDZyyQG,1.705879249857937303
MAN.2LAqLSymVxacy72231T7PNmhuHRMR,1.731627727139879846
MAN.2LBk2m6vHPGSvUKVm9sdpCT99QRNt,1.708266525897323354
MAN.2LLK1GfiGFfAnzFRJ3xk5pQtDxp3m,1.714746275147083128
MAN.2LLpsiqYrr1oJmyDNMroyGy1LLaBD,1.705367690706640593
MAN.2LkEUZSw6prDQaVgBnSkBEXAN8DRK,1.706731848443432248
MAN.2LmXtaeAehsnePEUXTGAoSaTnuBZM,1.712870558258994499
MAN.2LnnUZSvwFWvnTXX6Xwhm4DzfMZgx,1.708778085048620148
MAN.2LuUnKJgAwBtqhHDeB58oKrK7GVnA,1.705367690706640593
MAN.2Lzuw1ApmGKtsTs8FfkBUiFLbMiq9,1.713211597693192492
MAN.2M8fdmrUvPA3exsz76MyVri6NB1Nq,3.859543276817731634
MAN.2MQa3gvwNBwTd4kKwpZGRz8Y9tAkG,1.705367690706640593
MAN.2MXMV4qzoSaVYZGdq7rZvF7zTc6MY,1.707072887877630146
MAN.2MzNsikFtTuKr5tbwwNf3r7KmJTsD,3.588928485781690475
MAN.2N3G9Ux3SyG1JKWtfUuSmeWqaeWwU,1.900101207633646588
MAN.2NfL8JrM6BEdZpsDb69dkiBgEM8bn,1.705197170989541657
MAN.2PFNoaepnSSvgngRyxDmKhjXmEDs9,1.705197170989541657
MAN.2PKt3RC1MaAeWpcs4QYvbEMHkEz3Y,1.710312762502510796
MAN.2PY66NiQt3yAYMZDDZGsoRUjktLo9,1.707243407594729294
MAN.2Pa5Du5Lk27GT9jBSu6x455WiXUQt,1.714746275147083128
MAN.2PnX5CPrLWi4ttu1JLUpo4QHi11gW,1.712700038541895861
MAN.2QJz3fgY1XnHJhn8dAmWRAs2MNtjM,1.705367690706640593
MAN.2Qveyfs2xyA47dWshkdSRkVNQ92Pj,3.109597561016530019
MAN.2R1FBLsDgbXUSWFKZrhvAQ3TTZWqW,1.714064196278687403
MAN.2R1KjVjQBCBVvPgyDKLR5M6bB52PM,1.705197170989541657
MAN.2R686bRccy4nrCYfKV2ZNDCGVCB15,3.533168538290333108
MAN.2RKncYSM43dUi59w1cgRbcWgPA2qk,1.705197170989541657
MAN.2S6atWFGMZPxghhU68ytQ63pzMjv3,1.707072887877630146
MAN.2S8CSndndmZhjqui5rpC9DXCh7gSc,1.705367690706640593
MAN.2SBP8AiKmGV6d6zPKbvEH1BEEJ8qq,1.707072887877630146
MAN.2SBhUvFeuk83DTk6SweuZt3WzL6i6,5.67830657939517833
MAN.2SRhy8FcNq1hntGXoxwKPwsT3uK3c,1.708778085048620148
MAN.2Ssu4vVnkCWFRKqn7wC9c92gve765,1.712700038541895861
MAN.2TMkK3Wz3PaETbpywAuy7Y2ukxwum,25.658783910748057083
MAN.2TxVBf4rPfCSbH4kX5452jMN95Ndx,1.705367690706640593
MAN.2U7KD1doBnSEysHttepn2w3XL8i3f,1.705367690706640593
MAN.2USZ9wntfRt7JcZuPN3LQSxvrjftm,2.570073176115438408
MAN.2UT3AXUyaLS5hS4NtueLjUdFvfXCS,1.711335880805103819
MAN.2UeQU24tmTTVsQyxYS3J8TFC2vFv8,1.712870558258994499
MAN.2UvK46FtCCr32vvG8Pmvq4mmkV7fH,1.705538210423740014
MAN.2UyTQy1L9G7q4rbPx6f8o28ShCe5s,1.715598873732577731
MAN.2V3BZnqduszGB8N2jFX8xx88BPvnH,1.714916794864182117
MAN.2VBTGFRkVWgR61uL9dCbqeBYcdDaL,1.70604976957503725
MAN.2VeMPY6oizVuLYoAk36No2ZPUT6c,17.132968575517438276
MAN.2WHwdSjKExV7ott1h1x96K9jNLqq9,1.706390809009234551
MAN.2WRzeKe2MhoZEFegPvLHTBVNTQjU1,1.708437045614421652
MAN.2WbuABGGJatpqRiMoWLUJjybkLGLi,1.708778085048620148
MAN.2WhFfFxkdbCjU4CnziaUFDwdK6NZd,3.81503763065490425
MAN.2WzEnbMRqm1YYs1hcZsvHKa8CPcz5,1.707072887877630146
MAN.2XAVtfcjVbUW3XcAhsFxTDEBhpGmY,1.705879249857937303
MAN.2YhzZgG39Xba6i8iUjP856kvBf44C,1.716792511752270759
