发放高度:403201
利息增长不合法MAN.44WErXDFV9iNmBphM4okSKty38Xxw, 怀疑有退款再参选，不修改, Pre : 48.798904939174587065, Curr :9.448224896231040863
利息增长不合法MAN.ywL8UytSDszbK3rvWWwFXCfwLWNC, 怀疑有退款再参选，不修改, Pre : 15.016765192940223908, Curr :13.954659687361583385
-40.412785548522186725
11335.688380660675574168
发放利息：[1100]个
奖励和 = 11399.504050792790385141
奖励预期 = 11404.800000
MAN.YVPYNu4SE7hpWikWpkKSB94LPK4R, 10026874115203113418752.0
	MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,	0.00000000000000000000016895322693762465726047742985011876624359391693042759694411401667491001848280348907377259147059240873476626751157610105032556393
	MAN.2523m8TY47sL346vpi6XBw5eR1ud3,	0.00000000000000000000016895170804640463254875861594541738917706007408602272701923310560026597801442848740068403135924751823901589553376469808603586037
	MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,	0.00000000000000000000016895386720028803483818277442905760280430891141497037908293112558443600323941472204709232595305738128286087378672651062066893501
	MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.25j3Bdti4vFk8QKwJE4wtkEhVe3nH,	0.0000000000000000000001689393709149736318778794741855743565153241305350576808504665669830496247808659265020109485480043701315751851911355999720798217
	MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,	0.00000000000000000000016894527296115873100524749729115128209131077758427834559751962515326878743006455131953137841091991033668130283390206036598363899
	MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,	0.00000000000000000000016894402690764923311851210718592475377920055133442512408028497019438234823550858806546628602456436868043870013204513897223108644
	MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,	0.00000000000000000000016894256428486101090365113435594187638544919148803843206154014390669787110764874496241435979274795762222598588915782089856956649
	MAN.26kchXhXypteNzkHXprYrQLEaWyzL,	0.00000000000000000000016894011102405509763762566329895792688147430510493265090304872584693057973016511145236099023424639437506322760033291904992118103
	MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,	0.00000000000000000000016894037557719017235930348964138855623827743986954947139609461287842753798947036919563871716076116490324609090472915222812846804
	MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,	0.00000000000000000000016894507987641084288429160202210324540424832720081902753211873771666184972406948717359730763897336605770359373801811703857636632
	MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,	0.00000000000000000000016894385064018503006334093769710397847103815306508903666832148062627712889375714175502181063893404895999642476109393693209699836
	MAN.272iccoEkAUavhzcuJYJ1CmR3NXiQ,	0.00000000000000000000016895089202276012327943105392509109030867216899269629127836181857885150829661900102463156708848915649425590714153941739709107217
	MAN.27EPuKG3ZomBr6TCxRnT1MKzCS3Mv,	0.0000000000000000000001689474341393660707300319522156921292673665312330034786838538619710544122985187183739303500345922162471143431932493661307692571
	MAN.27ErRA2BJkwE7K2V23L3QZf7sTeQC,	0.00000000000000000000016894746384330697787135856158183207373740650695614308679474546506182105713756653047286623769837836515317545823163017627417987113
	MAN.28PPwQuaL5PSk8CxuNveHY5UYSfXR,	0.00000000000000000000016895464170119965576220799846255753205967413044932854490227849738791688231709658019819168578639631881693105327818996077008471387
	MAN.28tJ3LkRRfgRARAFV3nxPr8M1nh34,	0.00000000000000000000016893939950181380532704406668326040053626402289030376503208462093442464660592011254780896231729491991444165093119948878965554931
	MAN.28wD2jELVwTMZwRK6TqbcaZjC1JR5,	0.00000000000000000000016895408709049520338882247469452039680306692021656950875151553897695064370236445082416024043436672682011789060991823169610413611
	MAN.29HqsJ5sW7UiBN7orcVHhUcnURvZe,	0.00000000000000000000016894425106117535724496521963257167944473267737550940177495513970371996674811610054866172089825793361352585073462217001582085062
	MAN.29NXWNsjTgQ6RiznwSwbrGzzdoAaE,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.29UNUHvQ39YxgA6qgnHrsfGXrLGn8,	0.00000000000000000000016895356546312940712607514635100812245440199379491702301104080933505148061757848823384135430655965330812571431328987022171685136
	MAN.29jiBrYKPBZUrDEsL4ojLFWDKfGjQ,	0.00000000000000000000016895136652261206323320812676515164666933227212148086204246696832705276301047949068351822784531398187361404614243515693821410001
	MAN.29nBkzeHu8PL8gaUwvSZ2mT9pdDmx,	0.00000000000000000000016895340581815644653280088209898416910315683931690005007354115266735053687228956134906650022078977174833502213526557734342305372
	MAN.29onVC8CCCv7igUuPTR2JArurN4j,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.29ysUJm5bwoz2KNtknsY37qAqK5Rn,	0.00000000000000000000016893928828016014423803108838105873286410309810129901510283041640077884393020676485868519614748628884120478910423472535716801424
	MAN.2APb4eWW8Aoo8UXm4qHtKQS6UJnry,	0.00000000000000000000016895287604259221632475766189973192945452211128548965263570131004773072435640818804264133104438772145013919818558366162801083501
	MAN.2AQe96LZ9ehC78yFQXkhxyt3eayC9,	0.00000000000000000000016892519388428577759717284146085558155393944987572188370006539994339953108967881762561002116814235770020682620912667488385606129
	MAN.2Am7mk2tvfvVRM8vT4osNg7TuqX8y,	0.00000000000000000000016894977458678298507064323224757392094352159882191643224671258196396869815049472648332544468585480022202150516910297150630280001
	MAN.2BWCuxJ2c6fdERpvGQ5fyEKxZ6dTy,	0.00000000000000000000016895046021208930190787233324724823897401485530260168045779422298287064678564600919676255387186483775402813418657366639296781101
	MAN.2Ba4xM55D4dB1YFLSqiF9ms2gVFf7,	0.00000000000000000000016893943917423667666300519915870742188000745477219748957807974339599794952034825384248503046384886437144518679390726662602241263
	MAN.2BhbX6zZ9AACcdQnpNaAfFsZw65T2,	0.0000000000000000000001689546417011995798693586698337292161520190023752969121140142517814726840855106888361045130641330166270783847980997624703087886
	MAN.2Bk1LX9J4K9UVvdhbgkuvvbQJDfGT,	0.00000000000000000000016894330388422180502541559327331838849436499818520270046500778948990418674790448283541380402134680569815779255384964164639439508
	MAN.2Bt2U4mV7QZ5hWdXXxM4pgf2vhM1d,	0.00000000000000000000016895154663376550969683302970348288640797970787522207986626318532893003866020229996183520995644155049132599796851992670957103319
	MAN.2BzzZSpEZghmijA2MUzaZ6wdmLiZe,	0.00000000000000000000016895172716028605113255946472874173362037482397602222066217962548004190218739127413514067177634940818091266613972341810094448574
	MAN.2CYCizQXsiRXKpR9A6M8L9hxCAekV,	0.00000000000000000000016894119944288684870028870991667507124561977916326471866468104995012740878762323056630284136509792364386142333780186629896946469
	MAN.2CZKCEgtnF6C1aQS9ZC5pCyMTbCRP,	0.00000000000000000000016894243599784491270505086299260304113439432583695723307630479629698727729413603103750890940343999881530992879545183967545062802
	MAN.2CZUFdquaYQmPGSPYBZHLfUKoVJN4,	0.00000000000000000000016894690374304432941584862919989920266112296449600210724642324851525697737097076226438613556967341509685073448789662426016998531
	MAN.2D8iDiXZPXDGn8gFyrbZPkS6kfrQC,	0.00000000000000000000016895464170119958891046054007375738338811391095523008424284706791397636821660554970751406671213992478053609042903382235394968192
	MAN.2DEjKozi6jfxCwjr4UbLPHPEtgpja,	0.0000000000000000000001689496094718065128782978117540866206435944347588482175454317714966769057712599891766026174184661930235934391375861578868539678
	MAN.2DGUZ54FnGzsxkQAKnDK7rkRi7Rr7,	0.00000000000000000000016895267517804178101973690540963725277304377000583640519077745641713638322912988239986490852113596064362372966617727590576890186
	MAN.2DJTCKzujPXHAJQRGj1uSMLgogz29,	0.00000000000000000000016894218241118629699382968452843985645316203195707004232340905313305949300019631478994314712239813688891148914830417070000101782
	MAN.2DZSYGtF8H1CDMHuRC56oeu3KfrRk,	0.00000000000000000000016894146148372696618893942836669749600907774895127640796213465929649821804931910190200125050963012367982657769721059961341216878
	MAN.2DgE7NvZfrLPGMudZAY5ZHMgVp4z1,	0.0000000000000000000001689544060547331332221511151312310246558442639868421900005690359829209395904265919400883356368523552622616676729514345698572601
	MAN.2DgJUcgLTg2NqNh489ePXDfsWzLvr,	0.00000000000000000000016894746207641665382922269857810576503832747864240756785937965829797564888293423507152782646897373082942336001443189470707535702
	MAN.2DgKhXp8DCUX83DHHKSmEaJGcEfgo,	0.00000000000000000000016894303114667540643812003891122095332658621246497721754848468366717060352882771778847589382679767931183393744657018840954827215
	MAN.2DhbM23JHsYsmrKXa1hmeEHsSNW6f,	0.00000000000000000000016895100027236956081900841319225907311092129197253101519882375635102838750333783096982802873298552562097068720061325001773646959
	MAN.2DtgPPTR9cfJud4ieRrBRkXMpD5ua,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2EAUwwW6Fp1vuE1in3PtnSYyhyAXF,	0.0000000000000000000001689381917767916135335236786189797668372010761561484408197530048222143218698185168075999990007955435176388034768167854735401961
	MAN.2EQr5uLDWLJsJ778Nuas4JD1Ywo3J,	0.00000000000000000000016895324641394261352876462077860468516124171226672773391622056843021063322059636329084523357226672901070592856514949764748892846
	MAN.2ERURKnkKhuvBcdvB6UiuwZy4uhdj,	0.00000000000000000000016895220907231418026948141038915999187778882762141239392391837245629619533169975531430996234898527699771565125042574510576451206
	MAN.2F16htibs3Ynvvk62FqGXNnzrWNEH,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2F19z1GcixHghkv1cv3EnDZMoVTmg,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2FGZVo8Q3NdgNgFE4i6KPGRdBbtDi,	0.00000000000000000000016894191621872615923795735500250689123226045563102555567413201161899379528152270442128749289554681740858206268909943271955838157
	MAN.2FphMPQ47noZmaEZcVRsTghEMK8m2,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2G4kLMNV3JDGqf7Zz7hbnGbNFxD4b,	0.00000000000000000000016894731605962948466125507436609020488826008214120121447597672604607832077534651563585452552303093503911601457973602704068633622
	MAN.2GJiUTqxfYEVnrGC6WHMa8Hy3Hvan,	0.00000000000000000000016894829067132080317128874612632480810505537515876119072601828939092891745666264684149318255295780430714994019687349129730180636
	MAN.2GM1fGfKgos1p8mybiRy5Zcz7BJ5E,	0.000000000000000000000168949291946579800283575161104138698631222939105526056843768630169411258813685989112720303736323486753835603542047609185056951
	MAN.2GNRtSXM5kafkxcv24SuP9hEnisCd,	0.00000000000000000000016894125332135294673776646577024987839700557655502943215252930791881029445478292475556435546046545476490979140007731445792512788
	MAN.2GqaNb9o9V6EucCFsJVkDEcG8aEXR,	0.00000000000000000000016895169480664314191294853082253644717344439750850974085511837260312202560901740671401072374108484039541689738339452246410261316
	MAN.2HBDNHFKdZYfSNriG3WF9YUuXApg6,	0.000000000000000000000168950885726166598783503989389289883257120433995454278741058895476320066589040905696062959755877613463439872070473190807927084
	MAN.2HzRnB9BZTnEStf7HRCnXFosRHQyg,	0.00000000000000000000016895423534276988077946434430783186608531306436163983655868569570459770336247588326732396098923264483992273049786609791460399007
	MAN.2HzwteqaEQ9pBkjsQZLLJDMLUYFyy,	0.00000000000000000000016894509582277631773107999653560090799207505788674015115272840183040101884216736391678270057806935455646979913872084880655397528
	MAN.2JCnzNZrVd4tZFwSX1pw89kHuDcaD,	0.00000000000000000000016894906102786038131973348002955089935939770462933536859525374527887341864895470406816904238914677507493988987777678274790800339
	MAN.2JJ1KuzNDAgfRRby6hfM7V256V1mD,	0.00000000000000000000016895448732368784631189785877158160593683621663523851968039270796370060850713233656706234074640578201055172353504052891023797744
	MAN.2JJb4e2ZkSaAWnQL9geoEEjYzgXRC,	0.00000000000000000000016894073460203523353854073959092767707967458419252915612425788919390596096744618411346511618821676901049827774491789440677074148
	MAN.2JLeruN1XdqAvwG9PXzTYWEdXJb1a,	0.00000000000000000000016894001213102748976846729174281072600963454485962400100920220948911990741928493676053868598541656312095483804450576090118690752
	MAN.2JV23qpqmYxub5cuYUdT5CN3TwkVG,	0.00000000000000000000016894864353179367950152353695108001740726456768573820117168298837819053877753111322386139121118118979860815599449541888974239437
	MAN.2JV3BZc4eKd81addmJ4vwJhEKdJ3M,	0.00000000000000000000016894771041252038283840548379815088793543208825062672678938284061259392893937682640193720080230633548683739930627403984077739527
	MAN.2JZ2jrJDvFpB9BuUDHMxEMm4NmPB5,	0.00000000000000000000016895464170119958891046054007375738338811391095523008424284706791397636821660554970751406671213992478053609042903382235394968192
	MAN.2Jf1jmg7HxKnpPcDwt6E1oa9Z5qR9,	0.00000000000000000000016894942935026801190902956933814365137627933115361768127318448857095788067972019629643119131794885009609659012724568443174413795
	MAN.2JgYBoHa2TjGSgNmPjUYfwxnwAVPM,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2JkzxbxctEimGUU8uGJuGsa65B9KU,	0.0000000000000000000001689440144905265097112744677602551714447150690744045926330047708773927776593188857053535369782234787247076824218538291100695254
	MAN.2KKpQEnx6Wg4nvoosLuYoTyVs4SUn,	0.00000000000000000000016894855339673472401025918828599004858207318901150249582477655398090137818488932364364607544185732831982389648077328223948786389
	MAN.2KQdmisrzYFe9cfCJCMGozz9AEfPw,	0.00000000000000000000016894018271015179145000421188842969383323643725863719458925178237091788895042777385340249384856858712215591359535829640764067508
	MAN.2KUmcAVmhaiKoMof3B16sxX3XF7m8,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2KWYGsLpFpgXyWSSQBMjZwCQo5zRJ,	0.00000000000000000000016895463772917743224031043871993653874568983559423914483010893837175669537075041564524508836640499705889685650751624692840654255
	MAN.2KZcLcqnQcttSkLf9ujJgat1HG7s3,	0.00000000000000000000016895111212668284922203126154418148519686158946949354125942067895246506625709259416088950196731472246584932395019670851616593116
	MAN.2Ky8dz2tapmscGTB1HRHqHdDZyyQG,	0.00000000000000000000016895214474001078414587860230909990345327482443033132344419153091393411728247044476883474748596343079670513094586319910685911491
	MAN.2LAqLSymVxacy72231T7PNmhuHRMR,	0.00000000000000000000016895461831855917054475741041796919415768909347674388283272850900732791129390330146043922393328860152193245250709340113201309054
	MAN.2LBk2m6vHPGSvUKVm9sdpCT99QRNt,	0.00000000000000000000016893788796757445179617534897372613010946733935295351314096847057967934038518383978948486219306880392080678499194368468020041074
	MAN.2LLK1GfiGFfAnzFRJ3xk5pQtDxp3m,	0.00000000000000000000016894841212967052419417503713365935674354725638734721670038941643903274939469452456579195039650255092848368851041765133073780373
	MAN.2LLpsiqYrr1oJmyDNMroyGy1LLaBD,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2LkEUZSw6prDQaVgBnSkBEXAN8DRK,	0.00000000000000000000016894949457158595712265668465642471838246883903614697434945731376276121728438873679023450994188096915688363053685742154304182074
	MAN.2LmXtaeAehsnePEUXTGAoSaTnuBZM,	0.00000000000000000000016894635302290658855281107579431413753755232624223489768964812276760490425194272566333759439945411759287326579703467721908850255
	MAN.2LnnUZSvwFWvnTXX6Xwhm4DzfMZgx,	0.00000000000000000000016894228971414264110529510556249823688338058459863457650014223337264108551201848397667987488816876312597627785322817338998690902
	MAN.2LuUnKJgAwBtqhHDeB58oKrK7GVnA,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2Lzuw1ApmGKtsTs8FfkBUiFLbMiq9,	0.00000000000000000000016894933494068284388324128826683774161100636128093703279383027180384179372594020106542180794103701163879512624019702023224864761
	MAN.2M8fdmrUvPA3exsz76MyVri6NB1Nq,	0.00000000000000000000016894775053825424546012171708692068312477573360593651894383603606029042161612062444320535321478481354947960495166095755605110564
	MAN.2MQa3gvwNBwTd4kKwpZGRz8Y9tAkG,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2MXMV4qzoSaVYZGdq7rZvF7zTc6MY,	0.0000000000000000000001689410507653902167564876439602624133235472898196734166798754283433912103028607057522763904681108445882857005659825001526068237
	MAN.2MzNsikFtTuKr5tbwwNf3r7KmJTsD,	0
	MAN.2N3G9Ux3SyG1JKWtfUuSmeWqaeWwU,	0.00000000000000000000016895395617974552725145641472756687154063918697300959544286997021041495672797074979835342255358288419918893064839161322768391321
	MAN.2NfL8JrM6BEdZpsDb69dkiBgEM8bn,	0.0000000000000000000001689546417011995741
	MAN.2PFNoaepnSSvgngRyxDmKhjXmEDs9,	0.00000000000000000000016895446294576251688356630827165672522015251541747590425958659161542553960860627500641596482934135532901337491701834779147665188
	MAN.2PKt3RC1MaAeWpcs4QYvbEMHkEz3Y,	0.00000000000000000000016894585036466609958877053528272542833032181994619517797911084935487782806465087717332063806532291005991685192084620190781178299
	MAN.2PRpi2iH2iC5gg2EWD9dickZEunVF,	0.0000000000000000000001689546417011996517964071856287425149700598802395209580838323353293413173652694610778443113772455089820359281437125748502994012
	MAN.2PY66NiQt3yAYMZDDZGsoRUjktLo9,	0.00000000000000000000016895097148578272274940892367937894127128332389774651703262039176423610770061910832701639408550389611989689042970331043058157126
	MAN.2Pa5Du5Lk27GT9jBSu6x455WiXUQt,	0.00000000000000000000016894844017516804272327704058770202779925380758914521518189726132803185512359430110700692862539766209907446525729666832596095952
	MAN.2PnX5CPrLWi4ttu1JLUpo4QHi11gW,	0.00000000000000000000016893906489876832772287634954845231000666126959692461408521456077449401432080189458421586562924034167686401404218673470439669794
	MAN.2QJz3fgY1XnHJhn8dAmWRAs2MNtjM,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2Qveyfs2xyA47dWshkdSRkVNQ92Pj,	0.0000000000000000000001689507574768631027988164137920559884634903900289695998165944171483652603400158979313772136308612823585384809857447987793300295
	MAN.2R1FBLsDgbXUSWFKZrhvAQ3TTZWqW,	0.00000000000000000000016895072448125847062706071279089157435661896032468295986501046118570221505003593181439548229424970974944508427552161894091395535
	MAN.2R1KjVjQBCBVvPgyDKLR5M6bB52PM,	0.00000000000000000000016894932502968816246058814654893218705005473320904436476435917850291326057969632307766731976511144003104314869467145720370107609
	MAN.2R686bRccy4nrCYfKV2ZNDCGVCB15,	0.00000000000000000000016894870084809619182360202158328524270314915452499696141861256312853020773901651836004350770069854827923853382572917472626841328
	MAN.2RKncYSM43dUi59w1cgRbcWgPA2qk,	0.00000000000000000000016895315371604431238242008796574384415479956517520983433373472767662628388231760896626291879755486414277231938157586587179465611
	MAN.2S6atWFGMZPxghhU68ytQ63pzMjv3,	0.00000000000000000000016894046687267806114773010983285280717972812863246874715053256269904736652839712569404697826915784129065987950965801171376085548
	MAN.2S8CSndndmZhjqui5rpC9DXCh7gSc,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2SBP8AiKmGV6d6zPKbvEH1BEEJ8qq,	0.00000000000000000000016894055613967739590425169847258876321490662331351141635928059998646371531330464247468503450477923960770291313458784213071548063
	MAN.2SBhUvFeuk83DTk6SweuZt3WzL6i6,	0.00000000000000000000016895023953323442677926012887502065478821915375110470609637092776029439386181940268370169429121792324237352862004103724985738911
	MAN.2SLAaRs1QshkUfteC2ar7udNHmtkA,	0.00000000000000000000016895464170119972783661019728286296735238675735968093083483267450851347483360645203263452751917333128560867762549197767271987623
	MAN.2SRhy8FcNq1hntGXoxwKPwsT3uK3c,	0.00000000000000000000016894970086327530553327814608813500594620423066695667136601548605599142116572766498866964599267281454381040883050226451824447561
	MAN.2Ssu4vVnkCWFRKqn7wC9c92gve765,	0.00000000000000000000016893802559724186863580429843727317926452812014429831942133624137136384930621204627429524504443146073794752554158523279169954467
	MAN.2TMkK3Wz3PaETbpywAuy7Y2ukxwum,	0.000000000000000000000097503049511201681262646534986988214162974191332733180632205296111966300544697783094428161757089600360429313422387720454248588229
	MAN.2TxVBf4rPfCSbH4kX5452jMN95Ndx,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2U7KD1doBnSEysHttepn2w3XL8i3f,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2USZ9wntfRt7JcZuPN3LQSxvrjftm,	0.00000000000000000000016894937365233125132500635971604339931972368182322380762142389378385857066472644517379943416707651136567573394505546896047681646
	MAN.2UT3AXUyaLS5hS4NtueLjUdFvfXCS,	0.00000000000000000000016894325292907982105491756674465498200192348736975414293613912448405205160326060728706989797407662759654077637948267191004559927
	MAN.2UeQU24tmTTVsQyxYS3J8TFC2vFv8,	0.00000000000000000000016894714586827938793609086363934535764396883408182339076693404340944884726037415484156543594065632174909418157894986456651616759
	MAN.2UvK46FtCCr32vvG8Pmvq4mmkV7fH,	0.00000000000000000000016895464170119959243960119858413636482439844063984067597022691923423198591065097295311132064820808914625355728931440135082833874
	MAN.2UyTQy1L9G7q4rbPx6f8o28ShCe5s,	0.00000000000000000000016894568034718269174835148355356840246910634225612704610652741578889927770863221487828637102508175276996540762674657315609739553
	MAN.2V3BZnqduszGB8N2jFX8xx88BPvnH,	0.00000000000000000000016894870771260361094526290376428168105835611630647054257863429367488000498547530599575710089287215027675108541828002269718655437
	MAN.2VBTGFRkVWgR61uL9dCbqeBYcdDaL,	0.0000000000000000000001689546417011995247504910762261124789027288297197312335401460255724464312399680976521547413382717668386449235242636543279155925
	MAN.2VeMPY6oizVuLYoAk36No2ZPUT6c,	0.00000000000000000000016895357901747139638218129624352176127700617980846230622014417098433771296005363456090223697936406981246212132300512865106882143
	MAN.2WG8WWwYg4ZCNTc53AweNLBXSC7Br,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2WHwdSjKExV7ott1h1x96K9jNLqq9,	0.00000000000000000000016894845504497207442732291120565135289747691180820117648123126272129714660040441870569332681480651270142306290694164617927925094
	MAN.2WRzeKe2MhoZEFegPvLHTBVNTQjU1,	0.00000000000000000000016894319509356259981181135348083612631892673200515830814165563027883997991631246561900054061118551519656801632526610925534519983
	MAN.2WbuABGGJatpqRiMoWLUJjybkLGLi,	0.00000000000000000000016894733199266674556423704042711333005135280374207509783838572123039136606523362611894912136070148584917844055031943926366003572
	MAN.2WhFfFxkdbCjU4CnziaUFDwdK6NZd,	0.00000000000000000000016895072204014753323687466256433419752162044995404901351760534181096316517049584502304458376855018025109734797197542911206314854
	MAN.2WzEnbMRqm1YYs1hcZsvHKa8CPcz5,	0.00000000000000000000016894394320636113939117364486074531037916156512557496126796520074742210493725338266731724689921385222742808014885109463295694921
	MAN.2XAVtfcjVbUW3XcAhsFxTDEBhpGmY,	0.00000000000000000000016895464170119963496219336030358940724878698257662597913875040406519019406180964544790812960376957069029537259119165895113560678
	MAN.2XNEM6n33PKz9GxEz2seHG5ZAweim,	0.00000000000000000000016895464170119959756928763064886184433590007487403652850616830594734843802829560986518437541141129412047724306059416917492114837
	MAN.2YhzZgG39Xba6i8iUjP856kvBf44C,	0.0000000000000000000001689386432984170078760327815194969540621608667406154102947545767382007182016045318084723062210479404983348382823917429187190826
	MAN.2ZEThmRHpSJZNT4BoWEfrPw2dWsVB,	0.00000000000000000000016895200528573716821478331862821628964858829816977993226882858374491893810771624878837159706245814061953279240239113220451977527
	MAN.2ZZZsGGWRtrnMVPRyRkxNEWKyMzCQ,	0.00000000000000000000016895034312723445362225791937942325713197602010293971801905035737383258229579796048748777372363368053780823150452902312738348803
	MAN.2ZzumFSvsaSyQaY5xtUmyoL5NJLPb,	0.0000000000000000000001689493150834581598498467030960069972059155710021849587593787312222897204645903440517249434379927978284398719312915040043310812
	MAN.2a2ARM6T3ix7AkTDN6VgoZRp4BHtE,	0.00000000000000000000016895432502576099896794926483668192807635716829770832940196178821275398850886314852839307288799402958217504399136248996645768033
	MAN.2a5zpfJHkvmYLHCf6RebC5xLqDhFg,	0.00000000000000000000016895204255095788988857397133080343176319604700780646891020898065591941515036143716732885771971092824378224493546384667588733974
	MAN.2a8svSGAVpTTQqCF9uv2ANGVySC61,	0.00000000000000000000016894965319145578059856406408546956052518401860549039536892712545910747779109565382959171341998057907549678618235430043884447855
	MAN.2aAVwapsZ4drNmY3k2SkKruaL31Gx,	0.00000000000000000000016894718584436367975175052462978556477699304708408932091524333134880327760955628066616541031257215341163562833363429818480294986
	MAN.2aSE4CU1N5XJMtxN2KzmM4dJ4Rrq4,	0.00000000000000000000016894835979951000700211451321915892360596118321516602124122752236172939422032675811550341463438819369788071103141844903556378301
	MAN.2arjbR6TSpEEbG2FGg5T51TdNv48Z,	0.00000000000000000000016894111558985936500091825935966638937538440949482463256359469985997806757981577703098672489692977600603016460965407450528251386
	MAN.2atXBEjuoJ7KL9hTLUNNGJQuhB9RN,	0.00000000000000000000016895460104109579465917477536639963737866535655223042339051134064700621440668456970000896236454085272181947015525960083064408523
	MAN.2avg71g6drTmnejAyrt4qRsws5CUD,	0.00000000000000000000016894337201489935267497810583072393190171019438246265813331287696422345210915283270227451450145699193022886455604357916696663044
	MAN.2bMonxtSG6e2dvq9dpqcEHmZR9pD8,	0.00000000000000000000016895420196499748392817636343644359154729395164750273729312835183803525335685173547977474048719616630877662911883380873987728312
	MAN.2bXQ3VR3iFzsbsh1gjDhB5JEjqa1g,	0.00000000000000000000016894954603267573218113378724326253590022710794043591275354258906964959096274011937740842561588429104033846265646975419986881223
	MAN.2boKB5gBLLwcCVywRAAzSEuNorJMS,	0.00000000000000000000016894190389754553942269697883604502551559400346871121957842976155061554528000643064356967379877416001907663446934851290003310072
	MAN.2bwW2cK3Vy4gSA3B8gw5Lgc8bwqE6,	0.00000000000000000000016895366473110388334351101679344696113668565206614851525558597326787846685488634589869596044770824221087617391382375242185944399
	MAN.2cXhPLkkQ6xJz5fCvDkY3hghXTMGG,	0.00000000000000000000016893939852921380782433408029605817239918133883397730654253809528653077824423762899759460872612354006131949400630346347790815813
	MAN.2cmufnkM3jMa8VxuJzJo7zrfiEbdE,	0.00000000000000000000016895454420651268576845741592118369962565572401012054527703639833542381346551122874428100079683098848793567577954220446813151685
	MAN.2cxg3NBKnV7AksU9p5vp5e3ghbAp,	0.00000000000000000000016895445484286826238999434941117406754769758909882455665217490116795060898868291525900244202509062094806116787298647999885675638
	MAN.2cxsGsL1aiVdk4tFxZt8J8DwY668K,	0.00000000000000000000016895178443705122107419217724878234616842652453436745040388171168681465659614256668342678927388857278841039827385330663232890766
	MAN.2d9h17VT8d6LWN43uKHoEMK9sycsY,	0.0000000000000000000001689546131018864928380116159720438039670066843836467043345351929430537333739735860969613847107563891974404110721295595435437969
	MAN.2dPraZSvAx9jNm8onWBg7zVrTMBmu,	0.0000000000000000000001689398304695749952754512928272909246678918373948265432706265165210930476536984291617225893826849101223477904248030788434764022
	MAN.2dXVF66z7zoXhEtRo9U2epMuBDcRN,	0.00000000000000000000016894395207670777111459985611798415090583469473731745051371602541857055088201147054358612536300299923483635332307677543753158804
	MAN.2dZHzDXunHKFN34cwBVm9o1sEyv39,	0.00000000000000000000016894782568368412829003594760503079232806591000643597640784672355754452974370490416827338014566091717327468513831340580552755935
	MAN.2ddUhvmX7sh1HrjVWx6VUsWgn1YBZ,	0.00000000000000000000016893815709232558148766707010630578294634411249108648526861837689820547377216553314498398596302909700693008756876650218905954562
	MAN.2dnHhFdwHYkJjjBbiKuDSjLoQnS4e,	0.00000000000000000000016895091643767105706581421027284768368314338959712170334124336063728625213841354405694125554468284558545995625011310554004950423
