MAN.1CP9fLyu1hJXHFvxeUbK8DGYTHEy,1.606183544965450754
MAN.1DguJs6ok2BN5WAHVa3NKjGAyhHU,1.613892455090272186
MAN.1EPuc1kSB85qrFk6pYbi877joVic,1.609074386262259381
MAN.1W41apfnsqcY7bGd5fxWeS4ERD8z,1.613250045913204383
MAN.1ZvKezKRCBeTdsdxwUuRgKh8H8BM,1.606183544965450753
MAN.1adEAxQg3dkmMsHJZcKWbvXS9A3,1.606504749553985454
MAN.1eTgDDNwzVaEWN5zGbzdjKdKCM2H,1.614053057384539858
MAN.1jvhoEoVEYrauxM7AG6tFBcP1SSm,1.607628965613855796
MAN.1kAVEtsMnHbNqBkn1f82rawEVR1N,1.607468363319588771
MAN.218b1MzHNP5Dyews78mAzr6C9zjAw,1.606504749553985454
MAN.21BTHiQWdB89mMme7Y5Z8Jf32AWpt,1.611162216087731396
MAN.21LDRQtTVBdv3EcktxrVQebpQmLEA,1.610680409204930638
MAN.21Nu1Paf5RjcSb2szbVovYy192poP,1.606183544965450753
MAN.21ZLZJo8RV19r3XH4N1EEmbedNBdj,16.851677532860217235
MAN.21rwDASTawzMSdeAZvWwj6oZUAT3g,1.613250045913204383
MAN.21wkG7BzBYiuDuH8URR1bqSBz2ojd,1.610359204616395128
MAN.21yM6jy4yLnRHwP2QwGDA5EPjoibg,1.606183544965450753
MAN.2262j8jVuZ5GLg8YhKV2TXnwcnoNN,29.530746858366427399
MAN.22S6eRsGfmw17iaxiZXkGAN9tgbEH,1.607789567908121387
MAN.22w999veNYYRZByDUHTx6fRYx2CBZ,1.611644022970533142
MAN.23529t8V5Q5ivKjQCWikLLYxkWDCs,1.610680409204930638
MAN.236xDid4eRewAiyPJZzqezzk3Hu46,165.852704471299224237
MAN.23983gYFh8YH1ovpzKa3wpcNaRVn7,1203.578968400280876549
MAN.23BkvxgdPt1nua2q7GWx3HEU8hqVr,1.613892455090272186
MAN.23SsxCjMoAHzSVd4BXJ9QxZgfF6n,1.606022942671184882
MAN.23ma2YDx3jKNReEgGSREpKjab75qL,1.606825954142520337
MAN.23p7kd2rVsrAVc79sv3oMJ99Q29pC,1.613571250501739266
MAN.24AztB99agZ1Vj2HoCsbinRuy2Ypb,1.609395590850794082
MAN.24NL7NjtWoczTt3YKR73heJqQvhU4,1.606022942671184882
MAN.2523m8TY47sL346vpi6XBw5eR1ud3,1.611322818381998441
MAN.253ZT6RZWK28o78gqAn2HkS73mcdN,1.613892455090272186
MAN.25iyv6NxjE6B6b6G2cjeLmyjUvcta,1.606183544965450753
MAN.25j3Bdti4vFk8QKwJE4wtkEhVe3nH,1.613089443618936727
MAN.262a3dHFdjUYdPPiLfm78qfAXujAN,1.613410648207472237
MAN.26KQRwtXVtNMFjW4dNPiiagzQE2jQ,1.606022942671184882
MAN.26LJ78Zt5NHHneAnpjsVoTVZZNAnF,1.606022942671184883
MAN.26Uss61Cmdj2fDP2aA4s8iiawTi14,1.69676323893210498
MAN.26af6f7oP5aRyYwhPg97V8X3hSoB,1.613731852796005157
MAN.26kchXhXypteNzkHXprYrQLEaWyzL,1.611483420676266097
MAN.26niWyScrAsB4Qv8aRDhFch1Efq1N,1.615498478032943443
MAN.26pT6eoUvwmVG96NGcqMs8d7CzVve,1.609074386262259381
MAN.26q6aY6SuDwEMaKYDcxZsjbdPEVUx,1.609074386262259381
MAN.272iccoEkAUavhzcuJYJ1CmR3NXiQ,1.60987739773359486
MAN.27EPuKG3ZomBr6TCxRnT1MKzCS3Mv,1.611322818381998441
MAN.27ErRA2BJkwE7K2V23L3QZf7sTeQC,1.613731852796005157
MAN.28PPwQuaL5PSk8CxuNveHY5UYSfXR,2.457215102286912685
MAN.28tJ3LkRRfgRARAFV3nxPr8M1nh34,1.607789567908121387
MAN.28wD2jELVwTMZwRK6TqbcaZjC1JR5,32.476192935225382522
MAN.29HqsJ5sW7UiBN7orcVHhUcnURvZe,1.609074386262259381
MAN.29NXWNsjTgQ6RiznwSwbrGzzdoAaE,1.606183544965450753
MAN.29UNUHvQ39YxgA6qgnHrsfGXrLGn8,1.613731852796005157
MAN.29onVC8CCCv7igUuPTR2JArurN4j,1.606183544965450753
MAN.29ysUJm5bwoz2KNtknsY37qAqK5Rn,1.608592579379458623
MAN.2APb4eWW8Aoo8UXm4qHtKQS6UJnry,6.004437975764760564
MAN.2AQe96LZ9ehC78yFQXkhxyt3eayC9,17.154135679720449583
MAN.2Am7mk2tvfvVRM8vT4osNg7TuqX8y,1.606022942671184881
MAN.2BWCuxJ2c6fdERpvGQ5fyEKxZ6dTy,1.613089443618936727
MAN.2Ba4xM55D4dB1YFLSqiF9ms2gVFf7,1.608271374790923922
MAN.2BhbX6zZ9AACcdQnpNaAfFsZw65T2,1.607307761025320286
MAN.2Bk1LX9J4K9UVvdhbgkuvvbQJDfGT,1.611483420676266097
MAN.2Bt2U4mV7QZ5hWdXXxM4pgf2vhM1d,2.218078286123172767
MAN.2BzzZSpEZghmijA2MUzaZ6wdmLiZe,1.611322818381998441
MAN.2C91EzE4YQQnZfGYamtpNeS6Fqg63,1.606022942671184882
MAN.2CYCizQXsiRXKpR9A6M8L9hxCAekV,1.615498478032943443
MAN.2CZKCEgtnF6C1aQS9ZC5pCyMTbCRP,1.613410648207472237
MAN.2CZUFdquaYQmPGSPYBZHLfUKoVJN4,1.609395590850794082
MAN.2D8iDiXZPXDGn8gFyrbZPkS6kfrQC,1.606504749553985454
MAN.2DEjKozi6jfxCwjr4UbLPHPEtgpja,1.610680409204930638
MAN.2DGUZ54FnGzsxkQAKnDK7rkRi7Rr7,6.439509590934384273
MAN.2DJTCKzujPXHAJQRGj1uSMLgogz29,0
MAN.2DZSYGtF8H1CDMHuRC56oeu3KfrRk,1.608592579379458623
MAN.2DgE7NvZfrLPGMudZAY5ZHMgVp4z1,1.606022942671184882
MAN.2DgJUcgLTg2NqNh489ePXDfsWzLvr,1.609395590850794082
MAN.2DgKhXp8DCUX83DHHKSmEaJGcEfgo,1.609074386262259381
MAN.2DhbM23JHsYsmrKXa1hmeEHsSNW6f,1.613731852796005157
MAN.2DtSmhfH7j7LKf6CdkCjKojAhnBT6,1.621922569803629452
MAN.2DtgPPTR9cfJud4ieRrBRkXMpD5ua,1.606183544965450753
MAN.2EAUwwW6Fp1vuE1in3PtnSYyhyAXF,1.607307761025320286
MAN.2EQr5uLDWLJsJ778Nuas4JD1Ywo3J,18.396029194532829904
MAN.2ERURKnkKhuvBcdvB6UiuwZy4uhdj,1.610359204616395128
MAN.2F16htibs3Ynvvk62FqGXNnzrWNEH,1.606183544965450753
MAN.2F19z1GcixHghkv1cv3EnDZMoVTmg,1.606183544965450753
MAN.2FGZVo8Q3NdgNgFE4i6KPGRdBbtDi,1.614374261973074745
MAN.2FphMPQ47noZmaEZcVRsTghEMK8m2,1.606183544965450753
MAN.2G4kLMNV3JDGqf7Zz7hbnGbNFxD4b,1.609395590850794082
MAN.2GJiUTqxfYEVnrGC6WHMa8Hy3Hvan,1.611965227559066875
MAN.2GM1fGfKgos1p8mybiRy5Zcz7BJ5E,2.101962827368046948
MAN.2GNRtSXM5kafkxcv24SuP9hEnisCd,1.607789567908121387
MAN.2GqaNb9o9V6EucCFsJVkDEcG8aEXR,1.613571250501739266
MAN.2HBDNHFKdZYfSNriG3WF9YUuXApg6,6.460548491483377158
MAN.2HTSqEtbdxdanzHGSvYLvizxwXMHq,1.606183544965450753
MAN.2HomZd8ujBw8VEZYT1UkEXTjZPhCR,1.606022942671184882
MAN.2HvpsX8zBkBKudsYcAHJpejpHXpaN,1.607628965613855796
MAN.2HzRnB9BZTnEStf7HRCnXFosRHQyg,1.606022942671184882
MAN.2JCnzNZrVd4tZFwSX1pw89kHuDcaD,1.607468363319588771
MAN.2JJ1KuzNDAgfRRby6hfM7V256V1mD,161.849692286691292708
MAN.2JJb4e2ZkSaAWnQL9geoEEjYzgXRC,1.607789567908121387
MAN.2JLeruN1XdqAvwG9PXzTYWEdXJb1a,1.607789567908121387
MAN.2JV23qpqmYxub5cuYUdT5CN3TwkVG,1.614053057384539858
MAN.2JV3BZc4eKd81addmJ4vwJhEKdJ3M,3.356106143299975898
MAN.2JZ2jrJDvFpB9BuUDHMxEMm4NmPB5,1.606504749553985454
MAN.2Jf1jmg7HxKnpPcDwt6E1oa9Z5qR9,0
MAN.2JgYBoHa2TjGSgNmPjUYfwxnwAVPM,1.606183544965450753
MAN.2JkzxbxctEimGUU8uGJuGsa65B9KU,1.609074386262259381
MAN.2K2b2grX6pMB6TnKzQPYoDorryZnx,1.606022942671184881
MAN.2KEL7TNT24EpTEgxuMf2eFDPhdpNo,1.606022942671184882
MAN.2KKpQEnx6Wg4nvoosLuYoTyVs4SUn,1.611322818381998441
MAN.2KQdmisrzYFe9cfCJCMGozz9AEfPw,1.607789567908121387
MAN.2KUmcAVmhaiKoMof3B16sxX3XF7m8,1.606183544965450753
MAN.2KWYGsLpFpgXyWSSQBMjZwCQo5zRJ,194.179576531839332442
MAN.2KZcLcqnQcttSkLf9ujJgat1HG7s3,1.618068114741217997
MAN.2Ky8dz2tapmscGTB1HRHqHdDZyyQG,1.606665351848253312
